sin,cos,sin2x,cos2x,3sinx,3cosx,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63
0,0,1,0,0,0,1.072341314,1.504483342,0.581368623,2.543180356,5.236868342,1.992277408,4.431681437,3.131350422,5.756944128,-0.103833723,-0.15709867,-1.954475307,0.339594261,-1.25882533,-3.583827861,0.980650592,-0.182320891,-0.133721944,1.169483808,-1.234785278,-1.337738626,6.237529003,-2.897322357,-4.125779752,-1.590058629,-4.715456016,1.93087034,0.924104221,-1.291377883,-1.215489171,2.910688523,-4.79246284,-0.659274303,3.279937133,0.343950653,-1.655316244,2.081510256,2.269407335,5.107976295,-1.356019333,3.822142862,1.493011457,-1.915953391,5.524779307,-1.4247526,0.381177799,-7.033874984,-4.571079051,0.37952732,-1.033539954,2.114452987,1.627807858,-0.436173961,-0.789120447,-3.698879774,-6.253442033,-3.916897574,-3.527171289,-3.645288233,-2.639612555,4.653216179,0.254039775,0.527538558
1,0,0,0,0,0,-0.656017168,4.650119704,-1.327998457,-1.132567335,-1.777066177,1.040493792,4.047854656,4.175449033,-1.570960667,2.657728752,-3.420422623,1.239149374,2.971464066,0.652743518,3.342770814,2.549106863,1.21003389,5.695065971,1.421374584,-2.205232676,-5.112932481,2.93968937,-0.0727991586,0.328120478,2.223233395,3.257438798,1.97293559,-1.243312736,-0.393803027,4.047916068,-2.113144376,-3.235295225,-2.032959748,-0.0871516148,-0.59304734,-2.258380949,-2.695992394,1.721684003,2.901770989,0.297785006,0.372064575,0.788147101,-6.08638938,-1.761740342,1.232569301,-0.132890258,1.12707098,3.790909836,-4.741314774,3.098545921,0.44947075,-3.639733994,3.63044768,5.263882515,3.139916439,1.507677604,3.605423284,-2.73021355,1.656216835,2.818447068,-1.035832106,-2.458877672,-0.708274787
0,0,0,1,0,0,2.027054112,2.208642182,3.738768359,2.581294792,0.591153502,4.352758433,0.848440967,-3.949173026,-2.591745355,-1.228225638,-3.99675974,-0.187272938,-1.104554553,-2.703227514,0.50536016,-0.733788814,-5.462024911,-4.2696029,-1.881257841,-1.029390453,-2.608034626,-3.575686074,0.89473192,-0.439385141,-2.790937454,-0.4940966,4.409413331,1.806385635,0.107899829,-1.487893946,4.710273314,5.309624965,6.15715157,3.173550163,2.164750623,-2.493383207,3.586896375,1.319421922,6.698804428,6.647332529,2.547541516,-4.582757603,-5.859473476,-6.655021624,-2.750201185,0.643531384,-6.905062789,0.0159324221,-6.168107067,-7.146949354,-0.582683908,-3.235334673,1.947073129,-0.333272059,-2.787821464,6.487363629,-6.01068056,2.831344159,-0.341899106,0.73522051,-1.749837769,5.885611415,1.783785812
0,1,0,0,0,0,8.373078353,0.0544541071,0.976353025,-1.573932663,-3.304208173,3.659692189,4.361850792,0.71808104,5.148291306,-0.0247671043,3.972933512,-3.034239711,-2.091517059,4.954286871,-0.545748226,3.096531784,-0.0208400725,3.181247812,2.900419707,1.32279612,6.897367585,-2.528631554,-3.222390054,-0.0251297837,-2.936706107,5.799243382,1.619804814,4.626657414,-0.462884259,-3.789205553,-3.858946332,0.314819496,-2.02276227,-0.0117327942,-0.41544843,-0.973507742,-3.419030984,2.461401775,-1.716283907,0.172772247,0.78034444,4.215881544,-0.255698936,1.096891029,-1.206099336,-1.559395221,-7.230668379,-1.833214929,-0.335597539,-4.088040259,-3.626553708,-6.942103723,1.14176552,0.658171397,-2.811457068,4.009430588,-4.85009916,-0.917489074,1.647400347,-7.263118149,2.328566946,1.966521287,0.449412478
0,0,0,0,1,0,3.346086747,2.138266741,0.840143728,0.909935148,3.192323151,-1.184038467,2.280784681,-2.107811263,3.751301504,3.507195327,7.526413167,0.999114586,4.590867677,4.61561859,0.581414879,4.329894726,1.618934059,6.916023213,6.311015602,-1.499641134,9.756081558,1.012701437,1.988646631,7.558605122,0.828558965,1.33886219,3.244981157,1.43926388,0.958934657,-5.942040021,4.978947804,1.655186992,-0.945048415,-1.877911409,0.518260221,-0.790555502,0.0914757108,-0.988707422,-9.144549886,-6.427438347,-3.843093161,-2.533000406,-5.099131647,-4.204872468,-2.348084971,-0.255676498,-4.177023415,0.126855808,0.367550267,-7.199574995,3.497461334,0.899105627,1.844770549,-8.889860544,-6.599136177,2.550634691,-1.703306691,0.0858072822,-3.131400048,-0.861850804,-1.524201308,2.068448484,-0.504607429
0,1,0,0,0,0,-3.219403048,1.300296012,5.660055187,7.772008782,4.619767083,1.55585654,-3.160103589,1.700507303,-3.767053425,3.12212713,5.075687171,-3.985220981,-0.322200003,1.313273302,1.750521111,3.84475799,-3.226569693,-1.178403255,0.682060842,-2.486119723,3.044583632,-0.32648181,0.559610809,-0.0635561462,1.2330888,-6.170865272,-0.944861188,0.523543478,1.677024599,1.78647004,-6.592644216,4.345348737,-2.542244236,-1.567885632,6.12667568,0.164350856,5.352783454,-7.985896793,-0.70107378,-1.886085952,2.299252785,2.322621359,4.073604956,-1.44213678,-2.427014466,2.562206745,-5.750559546,2.238787289,-1.731089427,-3.92482127,-2.300556863,7.376152526,-4.999128225,-2.662305332,0.553297565,0.884421202,5.062086324,1.539042221,-1.203196166,-1.7719818,-2.515834085,-0.24679029,4.2511144
0,1,0,0,0,0,-1.265032545,6.38008263,0.49922359,-0.162953757,1.699846308,0.494121014,4.282201342,-0.701303709,-3.308422109,5.001789451,-3.968073215,1.278871714,4.477981541,1.592272659,3.53936104,-0.918707855,3.982634495,4.111424179,-2.887828829,-0.413970085,2.328216674,0.0699506824,3.060336752,-6.653706335,3.241042545,5.521427627,-1.556152804,3.351363113,2.434134488,-0.914017262,-1.102899574,-3.432660919,-0.104711013,-1.099571972,-4.43413126,-1.809703293,0.160297438,-3.644151746,3.772562139,-0.0234870337,0.972782668,4.186628802,-1.792914167,-3.033922571,-1.29024488,-5.419315295,-2.335234974,-2.77750664,2.818233957,-1.269555118,0.437880371,-3.891094091,3.493938,-1.32572307,-0.871582386,-2.046627328,-1.124552523,-0.597150229,1.791293865,2.65657161,-5.631724568,-0.519068651,-0.313198976
1,0,0,0,0,0,3.01174622,2.225474405,-5.778890163,-4.922851872,0.804500965,1.629852107,-1.162424942,-3.035523718,-7.051831383,-1.733114565,1.202337816,-2.088671394,-1.688250912,-4.586470956,-2.929413529,1.267743385,3.937975166,-3.884117177,2.408694548,4.008420802,2.003013797,4.562515154,1.712876292,-5.415240822,-1.621405734,-0.242616187,-0.853857207,0.775929138,1.460105563,0.643802812,-2.512818625,3.223516262,-4.593984998,1.134808108,-3.291051569,5.799203702,-1.018862176,-0.436471175,-0.809750663,-2.817090166,-5.58940787,-0.757028074,1.187679736,-2.78262192,2.663407171,2.890253355,-2.764333318,2.025938216,0.834371354,-5.316507953,-1.795431401,-2.909169445,-0.0717488328,0.523550001,-2.276924273,3.735454426,-2.806214085,-1.797006619,5.541553991,-1.446673666,0.540232816,-4.265346884,-2.221486918
0,0,0,1,0,0,5.538351227,2.948884659,-1.413838199,1.751577992,2.906522139,2.499328803,-3.311984115,-3.278086764,-1.200120798,-2.588836075,4.979142741,-5.48688553,-0.788594756,-6.691291924,2.602570324,-2.387516147,-0.804450524,-2.54907629,-5.43895538,-6.289504237,-3.197898535,6.864606954,1.450526517,2.612814726,1.427680769,0.538719819,2.72821772,0.551763724,-0.0686404536,2.49646056,2.207858876,-3.151856177,8.711431985,0.207164249,-2.259450663,-3.42636108,0.090235734,-1.989571067,0.954912589,-2.866112488,1.022948611,3.953541667,2.428177884,3.936656267,-2.927984881,2.614466714,0.554745278,-3.176972733,-2.921915133,-1.736293957,0.845522061,0.579355099,0.656602764,-5.969084965,2.114751527,-1.115463013,-1.036567758,0.97846186,-1.96331482,-3.883901743,-1.869061046,-2.127274864,-3.3348204
0,0,0,0,1,0,1.917021585,0.462019699,6.455943888,6.028472793,2.572120241,-4.081322414,1.221070098,3.671776255,6.485035158,2.424184545,4.004396217,1.6876732,1.147296706,1.824699374,6.425598672,1.134355458,2.704888715,10.87797305,8.314790814,3.951451913,2.293075765,-1.592304774,0.282052507,6.353146913,-0.889922128,1.24886315,6.637136826,2.160840688,1.846616474,-1.945592736,3.51747598,1.144310265,0.111807682,3.030043932,-4.778370483,1.377612755,-5.168211548,-4.038217845,1.864820829,-0.340532169,-7.837982836,0.404518441,-6.648710073,-5.633088759,0.989586581,-5.046777565,-0.46955555,-6.677528076,-2.805237637,-1.258914698,-2.649052514,-0.535880978,-4.028075425,-1.490895243,-4.654016759,-6.759194169,-2.666106336,-7.238281434,0.0211381531,-6.284838823,-1.694457023,2.232459239,3.241733941
1,0,0,0,0,0,-6.968299972,-1.528881433,-1.587394333,-1.245465079,-0.557004389,-2.259249153,1.76011468,-0.107675081,1.594042983,0.122657263,4.547004473,7.53986457,1.422055228,3.854808295,-1.599711976,-0.110682012,0.601170676,-1.548142566,-3.459158093,2.650164543,4.777487755,3.696154301,0.512906544,-0.813670271,2.056486054,1.139006531,5.018464928,4.756859987,9.081099271,-3.231454318,-3.683400722,-1.488768099,0.529501991,0.455750645,1.420668066,-2.205063072,-0.511758779,5.846645842,1.799948711,1.512012091,0.377483585,-6.942257693,1.020273055,1.789468214,-5.99671538,-0.665311465,-0.388160663,0.815329865,2.129711426,-4.822759381,-1.229770129,-2.458518258,-1.641005072,-3.444369961,-2.12771258,1.966867507,-1.653202829,-2.17598679,2.527004524,4.63820199,0.160163383,-2.632965509,2.972647128
0,0,0,1,0,0,0.0819864596,3.43907218,4.030655193,0.451393016,-4.199240614,4.981346871,-6.108581658,-0.511455583,-0.463194492,3.056497586,-2.60118081,3.499387631,-2.134843798,0.444283305,-5.662412585,1.967139001,-0.181283084,-4.28164052,1.322728244,1.853169742,-1.297719057,-3.476083058,0.346573264,2.143237287,-2.086014346,0.325180127,0.407957249,0.394059251,-0.447266127,-0.0795071014,-0.149099936,2.315689423,-3.249417028,-4.809732688,-2.998243477,0.128773936,7.350700892,2.557285825,-1.967225667,0.951420054,4.193555748,0.156555405,0.033310499,-0.525181936,0.505850136,-5.223995759,1.089721042,1.750460296,-1.281609277,4.297053499,1.092915966,-2.875833781,0.342622247,0.791820787,-1.993490301,4.823047091,0.680018234,-1.213067299,-1.338366943,1.519917837,-4.236051914,-3.651918239,1.778524671
1,0,0,0,0,0,-0.990470332,-3.624216705,-5.64738889,3.871501376,2.762206845,0.0786411921,-3.982084904,-0.130636669,0.121722536,-3.653511482,0.758495435,3.354468566,-1.320312094,5.706148062,5.380964943,2.146209717,0.120283193,-3.352203905,-0.388555245,4.899344015,-1.819076926,3.151493899,2.086710685,-1.979021915,4.054732811,-0.0967286834,4.186036863,4.556062857,-0.459573267,-2.121057834,1.649705238,-1.011173172,-3.327746867,-0.144193725,-4.674288094,3.655546011,3.258555673,0.514841014,3.583996124,3.255524388,-1.044797946,-1.767667153,-3.953243253,-0.965741235,-3.547752203,0.641367136,-4.292380639,1.763960608,-3.511798651,-2.101184783,-4.749021465,-5.523495528,2.382368803,0.739763386,5.127266304,5.473857115,-0.00103035003,-1.644588058,-2.26839748,2.82359648,4.391967601,2.131949134,-0.261864176
0,0,0,0,0,1,-0.29539229,2.4183753,5.007803393,5.318441704,-1.882322516,2.826263528,5.636663594,5.172513823,-3.437339319,-0.235596228,7.40270188,2.003951533,-1.667353747,-4.493314066,3.887713021,-4.908692001,-4.282841301,3.431828285,4.953702829,2.417434015,0.844983141,-2.277266122,-1.03643679,-1.499371096,-8.476063722,-2.679243285,-4.586059295,1.087135145,-4.545612579,-1.564342182,-0.204619011,-0.957803448,0.679166625,-2.141693075,-3.911787141,-7.863838338,0.918768238,-7.281878721,-5.338799682,-1.407255931,-3.799822038,0.767969814,-5.448370367,-2.286073563,-4.148138556,-1.389146701,-4.062777176,0.466467883,1.50851256,5.180243337,3.398436642,-1.612093554,1.504367529,1.835956865,1.1684565,-3.311404947,1.91690708,0.621069751,2.753373358,3.031969193,1.822512692,3.468446703,3.578007018
0,0,0,0,0,1,9.21944997,3.193532844,0.465783414,9.233662452,3.796824114,2.725271875,2.486301959,5.048968678,-1.932492382,-1.748570878,-0.467837221,-3.254619742,4.631775476,-3.108930047,2.710911999,-1.681569465,-1.782160861,1.114584441,-5.218917598,-2.957319468,-2.482123546,-4.843928921,0.794034214,2.130915278,-0.456053952,-4.221940718,1.269385564,-4.789708123,-4.037529541,5.045452177,-2.818562487,-1.364545293,-2.153416175,1.355077909,-13.00316714,2.68030544,-1.105935797,-4.669943488,1.843703431,-1.767562243,0.0125182286,-3.15753384,-5.381557627,-3.088627554,2.391653544,-4.76051505,-2.692690468,4.19088548,-4.048019715,1.398748819,0.848575533,0.993702894,0.593506684,7.05716466,0.895083088,-9.170565324,4.581992699,1.651382153,2.144048519,3.485682073,1.790126277,1.480385246,2.657078419
0,0,0,1,0,0,-2.805112777,-2.576571471,0.956856831,1.541404531,1.484898209,3.642681109,1.996344519,-0.808110049,-2.337702679,-0.489191443,-1.902470553,-4.511070111,-3.473941692,-2.41315843,-0.221450383,6.081021932,1.570832742,-0.792931886,1.901938572,-5.049268265,4.079801563,-0.0362191576,-3.892854506,-3.923867476,0.143715364,-2.359591558,1.255182027,-4.752984207,1.065468502,3.846554481,-6.369237974,4.147228801,5.186919661,1.172521392,4.528267233,-1.816041444,2.07400662,2.591865237,-3.434605688,4.684001117,-2.914118035,1.355528833,-1.171837328,1.992531041,-1.113064121,-2.948170845,2.036861165,3.409132034,0.626522024,-0.702807611,0.993130296,0.0485427307,0.579562914,0.0389436262,0.978558657,-0.180506176,-1.983752187,-1.127478721,4.558026736,-2.396174911,2.253933914,3.744739268,-1.101008951
0,0,0,1,0,0,-1.369526706,3.883493239,0.639038924,-0.798346889,2.917685814,4.797910781,-3.697596262,-2.9671581,-4.002668411,-1.861483599,-6.248720775,1.818929681,1.359318948,-1.229693368,1.022273256,-0.286421258,1.009208287,-0.894700251,-3.494892732,2.163293657,0.420839328,-5.658004595,-2.952570117,-6.465881194,-0.14767101,-5.112577485,0.760345071,1.447782097,-1.030793304,-0.204974038,3.870483708,-1.575640157,4.227231642,1.890024827,-1.710283322,-0.484400582,-2.288968374,-1.760407154,-2.708956655,9.974355372,-0.179649009,-5.794568776,1.238927032,1.689521316,-1.604247568,-5.119104757,1.765017503,2.352497405,-4.559997653,-0.447282492,0.110152484,-3.710747338,-3.785043561,-3.351972529,-1.314001354,0.779029342,-3.331255098,2.049918025,-0.0700765506,-0.50904448,-0.832730276,2.123957484,2.673322603
0,0,0,0,0,1,6.297928347,-2.018051025,-4.270826667,0.859487596,1.607133389,-0.0127871746,4.294144464,10.17254784,1.704082476,-2.116719436,2.265590712,2.378005861,0.670295751,8.261133745,4.722742591,0.953423046,-3.944788147,0.225196667,-4.57796683,5.430464593,1.092414919,-5.879990509,-2.845252968,0.41449765,-3.452279386,-0.981837622,-4.089457459,-4.907909547,-0.75703792,-3.481589432,-5.460008725,-0.56038636,-3.694114391,-2.899487777,-1.55816739,-0.797237916,1.578545113,-9.857504906,-2.357418144,-2.809891953,-5.573358012,-1.190682817,-4.221325837,-0.419516102,-5.371445146,1.443196626,1.349471747,-2.183589368,0.886242527,3.603166097,-3.846541019,-4.969983544,5.94974834,1.448873864,7.581334802,3.684228826,6.563296757,-0.143467883,2.914215805,2.469409251,-0.0723813861,-0.489301024,4.893338047
0,0,0,0,1,0,-6.064729288,-6.365440168,-1.780192421,2.421351006,-2.813333775,-1.182916523,4.64532882,4.420545709,1.129277918,6.984600984,2.920526094,-0.871989672,0.503856408,-1.542648059,-0.684896794,9.477734023,-1.673785851,9.816620411,8.526034061,2.536247351,2.98349179,9.337744788,4.796456829,4.482273461,-1.68277943,1.430210478,-0.995380694,1.8376133,-1.265007374,-0.279630934,5.802940964,-1.612284567,-0.655029986,0.773174416,5.08369622,0.38484545,5.410690007,-2.14669609,-5.116593473,-0.210616995,-1.07645914,-0.448253882,1.507317621,-4.76524969,-3.526739023,-2.790853394,-3.258117934,-6.862233865,-5.469619671,-6.552162677,-1.740853957,-6.190715477,-1.805692844,-4.479379272,0.611381859,0.477852629,-0.237106254,-1.973071584,1.916724638,3.992421915,1.090418561,-4.972823424,-0.150220241
1,0,0,0,0,0,4.902210903,1.224678643,-1.701480921,-0.900966961,-4.072542063,1.816039731,1.755718434,2.298545948,1.969816091,-6.289037229,4.325383627,-0.750022433,7.632081475,9.473334372,4.736844613,2.831961022,3.683331383,1.68285546,-3.075095646,2.845230989,1.709956403,-5.54640042,1.190110005,6.604993797,-1.659764406,3.361097749,0.703973798,0.489932783,0.371335957,4.524620709,4.940467391,1.26958306,-0.471105264,2.369973236,-5.632331374,0.807258419,2.455449737,-0.92823215,-0.371087126,0.0938305302,-3.899432149,0.703620344,3.531866506,-2.486251891,-2.597839886,-8.793970034,-2.821316883,-4.652208051,-0.710803638,-0.706626553,-0.994384391,2.321750793,-3.827080139,-1.910566271,-2.859434274,-0.0788920579,-0.131237033,-2.65496391,-1.53798255,1.835053854,0.36847439,1.235571715,-1.056965794
0,0,0,1,0,0,-1.727122535,-4.743364755,4.156851402,2.195287533,1.958373636,1.041403318,1.144459002,-2.531226234,6.512532745,0.600678484,-2.982280237,6.017821186,-2.301382901,1.067127132,-5.718782853,-4.380075487,-4.384489154,-4.851717083,-4.021822357,2.76766834,-2.24239108,-3.89593051,-1.433577025,-2.641868745,-0.798882735,1.150741656,1.184969703,4.157306927,0.429287448,-0.730888645,-2.940355834,2.480070448,-1.99347138,0.590112389,2.847885673,1.693603214,-1.874025743,-0.489583006,-5.02186926,-0.429428227,0.5197781,-1.470609719,-3.935750886,-0.9013554,-2.808772005,-3.627777296,2.629021079,-4.190611977,-7.927340639,-3.470949303,3.835895411,-3.571488763,-2.008790212,1.520310545,-2.918362824,0.450416639,2.524350841,3.311065063,3.327210954,-2.179058787,-0.378926734,0.110060725,-2.750445674
1,0,0,0,0,0,0.0951321127,-4.280087993,5.930155822,-4.660472157,1.665480732,8.264046166,-1.591068004,-0.98648542,7.310354335,6.579713532,3.463333356,-3.291664965,1.218150778,0.0604440864,-1.991927458,0.135857551,5.012768126,-0.197082026,1.09993584,2.234754294,3.805688097,-4.461442065,2.175562612,-2.071734042,-1.347672376,0.653703276,4.125992106,-1.825502035,-1.362865729,-0.916810649,1.158229852,1.978519469,-2.097713562,0.313867343,-1.155693773,-0.575697983,-0.0146056366,-2.037586261,-1.805613096,-0.667469534,-0.328048212,-2.947202415,-1.541471736,3.962832519,-4.697089084,-2.48358065,-7.650653998,-4.750841856,-0.954896427,2.583913308,3.037771572,0.494073541,-2.260276098,1.776141896,-1.601360563,-2.860474947,-3.892700283,-1.84154361,-1.655931817,7.871351941,-1.941128065,5.537277088,4.380290987
0,0,1,0,0,0,-0.709612825,-2.250513098,-4.595899182,1.974755104,4.315296135,-3.203421473,2.823894448,4.608673809,2.54081809,-5.877409575,-3.019134955,-0.872890476,3.27825822,0.403502893,0.421252557,4.619432135,1.068103246,0.17786695,0.0367942514,2.439710003,0.000669362972,-3.766007802,-2.28234755,-1.87263071,7.283893795,-1.437577896,1.144029693,-1.524158552,0.321278572,3.200784923,-1.864130264,-0.500201032,-1.193376294,-2.987126757,3.502150022,1.015523146,3.315761148,0.370951569,3.966293136,7.661579809,-2.357092173,5.371020761,-1.332819673,2.183435742,-1.485519288,2.185992231,-1.283547011,-1.126459015,0.720212239,-2.448647179,-1.508834765,-3.48801143,3.563849554,-9.28652712,-0.598961881,1.738344869,-1.468502885,-8.097412079,-5.765171841,-0.0415537539,-0.929730157,-4.637479384,-2.749980571
0,0,0,0,1,0,-0.33607394,0.228800309,-5.202432567,1.621054414,-1.989329662,4.386474203,2.186436774,-5.408703243,5.090617175,1.930125629,0.576019326,3.079035994,3.624625612,7.093911565,3.321505147,7.417263759,-0.856111595,6.347778257,5.02218645,3.370513236,8.613619413,5.822403029,-0.818039736,3.272774656,-0.814243227,-3.061160627,5.975902617,-1.716422346,5.51524896,4.028885678,0.694104112,-2.854144748,-2.602012927,5.106922107,-2.380156077,-6.919693618,-2.504606456,-0.500075906,0.10712846,2.383721717,2.338094979,-8.446918149,-3.793070048,-2.743433295,-2.358375335,-1.974500998,-2.132780018,-5.978247478,-4.666629752,-1.092729153,-9.805951204,-1.165071622,-3.634184521,-5.837340845,-5.516191846,-4.786464988,-1.792561617,-2.217365959,0.331273647,0.777802027,-2.376383951,-2.005825399,-0.476538718
0,0,0,1,0,0,-3.468044288,-1.196287192,-1.821217682,-1.218941555,-4.711102935,-2.352096205,1.284020893,5.192890464,-3.769361174,-2.65392166,-1.568604151,0.250304006,-2.587080261,-0.260529329,-2.070032642,1.019801026,0.0689264753,-1.188797532,-1.999517648,3.495232457,0.766795883,0.643688353,-4.70163424,1.196358202,1.899325928,-1.697602215,3.853983811,2.185563812,6.765729788,-2.121747464,3.135344652,-7.113662823,-1.933566592,6.697902873,-3.640871357,-1.705078168,0.337825925,1.42870809,4.951563817,-0.272868458,-0.611682277,-6.013300961,-1.997018591,-4.734448379,-3.811524462,-2.226835652,-1.523435886,3.582651809,3.277174641,0.236237029,-1.247191341,0.213451935,0.0681313376,2.116824705,2.577425519,-0.287917234,2.555092094,7.610932014,1.238858714,-3.624610645,1.299939159,2.402019953,1.497631772
